treeID nodeID parmID contPT mwcpSZ
17801 86 78 72 0.579710144978744 0
17802 86 78 66 0.583208641 0
17803 86 78 32 0.298507462649962 0
17804 86 78 75 0.333333333333333 0
17805 86 78 1 2011091 0
17806 86 78 37 65.77554588941 0
17807 86 78 0 NA 0
17808 86 90 0 NA 0
17809 86 89 49 0.06250000007125 0
17810 86 89 0 NA 0
17811 86 91 0 NA 0
17812 86 88 1 2011071 0
17813 86 88 30 0.0353655733607073 0
17814 86 88 0 NA 0
17815 86 93 0 NA 0
17816 86 92 37 77.6737144612784 0
17817 86 92 0 NA 0
17818 86 94 0 NA 0
17819 86 87 0 NA 0
17820 86 86 0 NA 0
17821 86 85 60 0.000206925 0
17822 86 85 14 0.000259010835636469 0
17823 86 85 0 NA 0
17824 86 96 0 NA 0
17825 86 95 15 0.996426018590143 0
17826 86 95 0 NA 0
17827 86 97 0 NA 0
17828 86 77 5 0.113756613801184 0
17829 86 77 1 2011092 0
17830 86 77 80 4.52325199995477e-05 0
17831 86 77 29 1.05535763223983 0
17832 86 77 0 NA 0
17833 86 101 0 NA 0
17834 86 100 0 NA 0
17835 86 99 77 0.421052630835152 0
17836 86 99 47 0.0399002493755774 0
17837 86 99 31 0.0336889387889893 0
17838 86 99 0 NA 0
17839 86 104 0 NA 0
17840 86 103 0 NA 0
17841 86 102 0 NA 0
17842 86 98 55 0.0771524413038278 0
17843 86 98 0 NA 0
17844 86 105 0 NA 0
17845 87 1 18 0.0867768594948723 0
17846 87 1 79 0 0
17847 87 1 50 1.21696252458934 0
17848 87 1 45 0.0231514729681479 0
17849 87 1 0 NA 0
17850 87 5 0 NA 0
17851 87 4 13 0.00134537074240884 0
17852 87 4 84 81.89349923 0
17853 87 4 69 53.6570261959336 0
17854 87 4 0 NA 0
17855 87 8 66 0.487679639 0
17856 87 8 1 2009071 0
17857 87 8 37 30.956771386244 0
17858 87 8 0 NA 0
17859 87 11 0 NA 0
17860 87 10 0 NA 0
17861 87 9 0 NA 0
17862 87 7 66 0.527787578 0
17863 87 7 0 NA 0
17864 87 12 0 NA 0
17865 87 6 0 NA 0
17866 87 3 3 0.00083883585 0
17867 87 3 12 36.0929897078781 0
17868 87 3 0 NA 0
17869 87 14 36 0.000382628898754144 0
17870 87 14 1 2012012 0
17871 87 14 50 13.7373737362264 0
17872 87 14 81 0.998949027850094 0
17873 87 14 77 0.266666666888356 0
17874 87 14 0 NA 0
17875 87 19 0 NA 0
17876 87 18 7 0.000628301206175932 0
17877 87 18 74 8.391823329 0
17878 87 18 4 0.00104721616 0
17879 87 18 0 NA 0
17880 87 22 65 3785057.08676752 0
17881 87 22 0 NA 0
17882 87 23 0 NA 0
17883 87 21 0 NA 0
17884 87 20 0 NA 0
17885 87 17 0 NA 0
17886 87 16 14 1.67267233066063e-05 0
17887 87 16 63 0.0454545456750826 0
17888 87 16 0 NA 0
17889 87 25 0 NA 0
17890 87 24 0 NA 0
17891 87 15 51 0.0769230776985207 0
17892 87 15 53 95.8808811710605 0
17893 87 15 1 2012091 0
17894 87 15 16 429.249118683901 0
17895 87 15 72 0.333333331663889 0
17896 87 15 46 39.9376128514534 0
17897 87 15 105 420 0
17898 87 15 0 NA 0
17899 87 32 0 NA 0
17900 87 31 0 NA 0
17901 87 30 98 19.19856252 0
17902 87 30 0 NA 0
17903 87 33 0 NA 0
17904 87 29 0 NA 0
17905 87 28 0 NA 0
17906 87 27 0 NA 0
17907 87 26 18 0.00678733035059632 0
17908 87 26 29 1.18189832500745 0
17909 87 26 0 NA 0
17910 87 35 0 NA 0
17911 87 34 1 2011071 0
17912 87 34 49 0.11475409854351 0
17913 87 34 0 NA 0
17914 87 37 0 NA 0
17915 87 36 0 NA 0
17916 87 13 66 0.528288623 0
17917 87 13 89 1.4544669998691e-05 0
17918 87 13 55 0.0345052083279297 0
17919 87 13 0 NA 0
17920 87 40 70 616.352308652967 0
17921 87 40 16 247.729435084242 0
17922 87 40 32 0.152542372927262 0
17923 87 40 0 NA 0
17924 87 43 0 NA 0
17925 87 42 0 NA 0
17926 87 41 0 NA 0
17927 87 39 92 20000 0
17928 87 39 56 0.00285794877 0
17929 87 39 10 0.00257398978000026 0
17930 87 39 76 0.03519570619 0
17931 87 39 60 0.000762099 0
17932 87 39 0 NA 0
17933 87 48 0 NA 0
17934 87 47 44 0.00372897557970168 0
17935 87 47 0 NA 0
17936 87 49 29 1.06776739543846 0
17937 87 49 0 NA 0
17938 87 50 0 NA 0
17939 87 46 0 NA 0
17940 87 45 0 NA 0
17941 87 44 50 1.16894531242895 0
17942 87 44 0 NA 0
17943 87 51 1 2010091 0
17944 87 51 0 NA 0
17945 87 52 25 0.00593037351489521 0
17946 87 52 0 NA 0
17947 87 53 0 NA 0
17948 87 38 84 87.03272079 0
17949 87 38 1 2010071 0
17950 87 38 0 NA 0
17951 87 55 60 0.000235425 0
17952 87 55 73 0.000257700622479791 0
17953 87 55 0 NA 0
17954 87 57 0 NA 0
17955 87 56 54 0.0999999999541 0
17956 87 56 0 NA 0
17957 87 58 0 NA 0
17958 87 54 4 0.00407558391 0
17959 87 54 11 0.000339481739976236 0
17960 87 54 42 1.25886000003147e-06 0
17961 87 54 0 NA 0
17962 87 61 0 NA 0
17963 87 60 0 NA 0
17964 87 59 0 NA 0
17965 87 2 13 0.000522929616845342 0
17966 87 2 7 0.00107238945907032 0
17967 87 2 6 2009 0
17968 87 2 65 6270675.20614066 0
17969 87 2 10 0.000122229697000076 0
17970 87 2 0 NA 0
17971 87 66 0 NA 0
17972 87 65 0 NA 0
17973 87 64 1 2012064 0
17974 87 64 1 2011053 0
17975 87 64 52 0.0824197157432968 0
17976 87 64 86 1 0
17977 87 64 0 NA 0
17978 87 70 71 0.0236842101695263 0
17979 87 70 0 NA 0
17980 87 71 0 NA 0
17981 87 69 7 0.00064735104410293 0
17982 87 69 14 6.95466856461714e-05 0
17983 87 69 0 NA 0
17984 87 73 0 NA 0
17985 87 72 0 NA 0
17986 87 68 20 -0.00276676577958499 0
17987 87 68 18 0.189349112399377 0
17988 87 68 0 NA 0
17989 87 75 0 NA 0
17990 87 74 97 0.037773348 0
17991 87 74 0 NA 0
17992 87 76 0 NA 0
17993 87 67 0 NA 0
17994 87 63 6 2010 0
17995 87 63 44 0.00315814465006316 0
17996 87 63 105 420 0
17997 87 63 0 NA 0
17998 87 79 0 NA 0
17999 87 78 1 2010034 0
18000 87 78 0 NA 0
18001 87 80 0 NA 0
18002 87 77 58 0.0109031916994548 0
18003 87 77 66 0.513604904 0
18004 87 77 37 69.1845047217126 0
18005 87 77 0 NA 0
18006 87 83 0 NA 0
18007 87 82 0 NA 0
18008 87 81 46 60.7409217217513 0
18009 87 81 62 412.70180879799 0
18010 87 81 0 NA 0
18011 87 85 0 NA 0
18012 87 84 0 NA 0
18013 87 62 69 50.7149651610923 0
18014 87 62 108 0.005993862 0
18015 87 62 0 NA 0
18016 87 87 0 NA 0
18017 87 86 4 0.00315617453 0
18018 87 86 1 2009124 0
18019 87 86 32 0.253424657498452 0
18020 87 86 0 NA 0
18021 87 90 0 NA 0
18022 87 89 22 0.000326424029373965 0
18023 87 89 16 346.622881355932 0
18024 87 89 18 0.205980066483024 0
18025 87 89 0 NA 0
18026 87 93 0 NA 0
18027 87 92 0 NA 0
18028 87 91 61 0.00848181600000011 0
18029 87 91 19 0.0532915359347098 0
18030 87 91 0 NA 0
18031 87 95 0 NA 0
18032 87 94 69 72.7955673719423 0
18033 87 94 0 NA 0
18034 87 96 0 NA 0
18035 87 88 86 1 0
18036 87 88 79 0 0
18037 87 88 52 0.0792118847607921 0
18038 87 88 0 NA 0
18039 87 99 0 NA 0
18040 87 98 43 0.266177915054676 0
18041 87 98 19 0.0256410257045891 0
18042 87 98 0 NA 0
18043 87 101 6 2010 0
18044 87 101 64 75.3254024436336 0
18045 87 101 0 NA 0
18046 87 103 0 NA 0
18047 87 102 76 0.0414064830587578 0
18048 87 102 0 NA 0
18049 87 104 0 NA 0
18050 87 100 0 NA 0
18051 87 97 67 0 0
18052 87 97 0 NA 0
18053 87 105 42 5.98977999985624e-06 0
18054 87 105 63 0.362903225777478 0
18055 87 105 14 0.000595851306898434 0
18056 87 105 0 NA 0
18057 87 108 0 NA 0
18058 87 107 0 NA 0
18059 87 106 0 NA 0
18060 88 1 18 0.0716981132523035 0
18061 88 1 43 0.204978897901801 0
18062 88 1 6 2009 0
18063 88 1 1 2009062 0
18064 88 1 0 NA 0
18065 88 5 0 NA 0
18066 88 4 63 0.00952380928476372 0
18067 88 4 71 0.0252935647374706 0
18068 88 4 44 0.00304472401969553 0
18069 88 4 0 NA 0
18070 88 8 0 NA 0
18071 88 7 2 0.00045676266622824 0
18072 88 7 0 NA 0
18073 88 9 0 NA 0
18074 88 6 91 0.127129885807628 0
18075 88 6 15 0.998049052399902 0
18076 88 6 42 3.07117999975431e-06 0
18077 88 6 3 0.0010120612 0
18078 88 6 13 0 0
18079 88 6 43 0.160900833708045 0
18080 88 6 0 NA 0
18081 88 15 0 NA 0
18082 88 14 0 NA 0
18083 88 13 68 0.0911764705760814 0
18084 88 13 0 NA 0
18085 88 16 0 NA 0
18086 88 12 0 NA 0
18087 88 11 0 NA 0
18088 88 10 23 0.0133713537499639 0
18089 88 10 76 0.00799668230971212 0
18090 88 10 0 NA 0
18091 88 18 61 0.0012466651 0
18092 88 18 0 NA 0
18093 88 19 58 0.00599699851976012 0
18094 88 19 0 NA 0
18095 88 20 0 NA 0
18096 88 17 0 NA 0
18097 88 3 6 2009 0
18098 88 3 3 0.000513709275 0
18099 88 3 48 206.178214193561 0
18100 88 3 11 0 0
18101 88 3 30 0.0978624672131496 0
18102 88 3 0 NA 0
18103 88 25 0 NA 0
18104 88 24 0 NA 0
18105 88 23 0 NA 0
18106 88 22 17 0.97240411599216 0
18107 88 22 10 0.00116437395999999 0
18108 88 22 4 0.00134604654 0
18109 88 22 0 NA 0
18110 88 28 0 NA 0
18111 88 27 0 NA 0
18112 88 26 0 NA 0
18113 88 21 81 0.996272134200186 0
18114 88 21 0 NA 0
18115 88 29 2 0.000724656279881714 0
18116 88 29 23 0.00206814346733156 0
18117 88 29 32 0.0844155844422247 0
18118 88 29 8 0.00024524918 0
18119 88 29 0 NA 0
18120 88 33 25 0.00104987947429654 0
18121 88 33 0 NA 0
18122 88 34 0 NA 0
18123 88 32 84 82.30816244 0
18124 88 32 39 42.743713272711 0
18125 88 32 0 NA 0
18126 88 36 0 NA 0
18127 88 35 0 NA 0
18128 88 31 48 74.5440292613199 0
18129 88 31 102 180 0
18130 88 31 0 NA 0
18131 88 38 0 NA 0
18132 88 37 31 0.000228310500006849 0
18133 88 37 0 NA 0
18134 88 39 54 0.0481927712093032 0
18135 88 39 57 0.117225668134689 0
18136 88 39 0 NA 0
18137 88 41 0 NA 0
18138 88 40 98 18.57144304 0
18139 88 40 53 53.0089614948431 0
18140 88 40 0 NA 0
18141 88 43 0 NA 0
18142 88 42 84 71.21849582 0
18143 88 42 0 NA 0
18144 88 44 0 NA 0
18145 88 30 6 2010 0
18146 88 30 28 -0.0476574146123494 0
18147 88 30 0 NA 0
18148 88 46 26 0.0208333332778776 0
18149 88 46 43 0.366296475483297 0
18150 88 46 0 NA 0
18151 88 48 0 NA 0
18152 88 47 18 0.0144092219761912 0
18153 88 47 0 NA 0
18154 88 49 0 NA 0
18155 88 45 92 19000 0
18156 88 45 70 456.722235493484 0
18157 88 45 29 1.07106727364793 0
18158 88 45 0 NA 0
18159 88 52 0 NA 0
18160 88 51 0 NA 0
18161 88 50 45 0.000417687429987469 0
18162 88 50 0 NA 0
18163 88 53 49 0.269841270125432 0
18164 88 53 0 NA 0
18165 88 54 0 NA 0
18166 88 2 10 0.000160692978000022 0
18167 88 2 37 68.710283244734 0
18168 88 2 12 426.430221581828 0
18169 88 2 58 0.00214380461995712 0
18170 88 2 0 NA 0
18171 88 58 0 NA 0
18172 88 57 98 19.56585057 0
18173 88 57 0 NA 0
18174 88 59 0 NA 0
18175 88 56 60 0.000132423 0
18176 88 56 2 0.000589006670932817 0
18177 88 56 86 1 0
18178 88 56 0 NA 0
18179 88 62 1 2011064 0
18180 88 62 73 0.000318824973666249 0
18181 88 62 0 NA 0
18182 88 64 0 NA 0
18183 88 63 98 11.71151118 0
18184 88 63 0 NA 0
18185 88 65 0 NA 0
18186 88 61 0 NA 0
18187 88 60 36 0.000267992128321867 0
18188 88 60 0 NA 0
18189 88 66 3 0.0006037727 0
18190 88 66 60 0.00051739 0
18191 88 66 0 NA 0
18192 88 68 0 NA 0
18193 88 67 0 NA 0
18194 88 55 1 2010084 0
18195 88 55 16 252.616117216117 0
18196 88 55 17 0.984324573510542 0
18197 88 55 4 0.00313859414 0
18198 88 55 0 NA 0
18199 88 72 0 NA 0
18200 88 71 92 19000 0
18201 88 71 0 NA 0
18202 88 73 0 NA 0
18203 88 70 99 13 0
18204 88 70 79 0 0
18205 88 70 17 0.996163682871553 0
18206 88 70 96 7.47436681292577e-06 0
18207 88 70 98 11.84601178 0
18208 88 70 0 NA 0
18209 88 78 7 0.00190853003606943 0
18210 88 78 0 NA 0
18211 88 79 0 NA 0
18212 88 77 49 0.307692306832426 0
18213 88 77 0 NA 0
18214 88 80 0 NA 0
18215 88 76 0 NA 0
18216 88 75 55 0.094233473982827 0
18217 88 75 37 77.9281394469791 0
18218 88 75 46 80.817095225317 0
18219 88 75 0 NA 0
18220 88 83 0 NA 0
18221 88 82 44 0.00238054858014283 0
18222 88 82 0 NA 0
18223 88 84 70 641.008118459461 0
18224 88 84 0 NA 0
18225 88 85 0 NA 0
18226 88 81 0 NA 0
18227 88 74 0 NA 0
18228 88 69 6 2010 0
18229 88 69 77 0.142857143746531 0
18230 88 69 0 NA 0
18231 88 87 60 6.15406e-05 0
18232 88 87 0 NA 0
18233 88 88 47 0.0132957292477298 0
18234 88 88 0 NA 0
18235 88 89 0 NA 0
18236 88 86 60 5.41268e-05 0
18237 88 86 70 638.675622173164 0
18238 88 86 1 2011083 0
18239 88 86 0 NA 0
18240 88 92 47 0.0144766146982168 0
18241 88 92 0 NA 0
18242 88 93 0 NA 0
18243 88 91 9 0.00049468583037667 0
18244 88 91 0 NA 0
18245 88 94 0 NA 0
18246 88 90 69 50.7604733323807 0
18247 88 90 89 0 0
18248 88 90 84 83.64042743 0
18249 88 90 0 NA 0
18250 88 97 0 NA 0
18251 88 96 0 NA 0
18252 88 95 19 0.187878787861581 0
18253 88 95 70 428.776434198596 0
18254 88 95 61 0.000665453779999998 0
18255 88 95 0 NA 0
18256 88 100 0 NA 0
18257 88 99 60 0.00205769 0
18258 88 99 4 0.00286236306 0
18259 88 99 37 80.209998917581 0
18260 88 99 0 NA 0
18261 88 103 0 NA 0
18262 88 102 4 0.00584028739 0
18263 88 102 16 303.413654618474 0
18264 88 102 0 NA 0
18265 88 105 7 0.00194398752597173 0
18266 88 105 0 NA 0
18267 88 106 0 NA 0
18268 88 104 62 297.64591763309 0
18269 88 104 0 NA 0
18270 88 107 0 NA 0
18271 88 101 0 NA 0
18272 88 98 0 NA 0
18273 89 1 4 0.00205139037 0
18274 89 1 3 0.000488690175 0
18275 89 1 1 2009124 0
18276 89 1 2 0.000306465215088041 0
18277 89 1 30 0.0731358968790296 0
18278 89 1 56 0.00087998932 0
18279 89 1 0 NA 0
18280 89 7 0 NA 0
18281 89 6 0 NA 0
18282 89 5 0 NA 0
18283 89 4 73 0.00729922720079167 0
18284 89 4 22 0.00291403593667164 0
18285 89 4 63 0.578947367989215 0
18286 89 4 30 0.0511106916689778 0
18287 89 4 69 56.5934092920829 0
18288 89 4 9 0 0
18289 89 4 0 NA 0
18290 89 13 25 0.0112264780699484 0
18291 89 13 41 0.228406322097716 0
18292 89 13 70 523.796802601106 0
18293 89 13 0 NA 0
18294 89 16 0 NA 0
18295 89 15 0 NA 0
18296 89 14 0 NA 0
18297 89 12 105 400 0
18298 89 12 0 NA 0
18299 89 17 2 0.000408953074584585 0
18300 89 17 73 0.000274936188982907 0
18301 89 17 25 0.000882191543624447 0
18302 89 17 0 NA 0
18303 89 20 16 321.965579710145 0
18304 89 20 0 NA 0
18305 89 21 0 NA 0
18306 89 19 30 0.0401586498608835 0
18307 89 19 68 0.0583333332777701 0
18308 89 19 0 NA 0
18309 89 23 0 NA 0
18310 89 22 0 NA 0
18311 89 18 0 NA 0
18312 89 11 23 0.0012546846834209 0
18313 89 11 0 NA 0
18314 89 24 87 0.00386748381949723 0
18315 89 24 87 0 0
18316 89 24 34 62.8767367296892 0
18317 89 24 0 NA 0
18318 89 27 99 12 0
18319 89 27 0 NA 0
18320 89 28 9 1.68683560677125e-05 0
18321 89 28 0 NA 0
18322 89 29 0 NA 0
18323 89 26 0 NA 0
18324 89 25 0 NA 0
18325 89 10 0 NA 0
18326 89 9 0 NA 0
18327 89 8 0 NA 0
18328 89 3 52 0.0749605786207496 0
18329 89 3 2 0.000203277167605487 0
18330 89 3 0 NA 0
18331 89 31 6 2009 0
18332 89 31 10 0.000350111010999884 0
18333 89 31 0 NA 0
18334 89 33 0 NA 0
18335 89 32 6 2010 0
18336 89 32 100 21.705487227302 0
18337 89 32 0 NA 0
18338 89 35 0 NA 0
18339 89 34 26 0.238095238020499 0
18340 89 34 69 47.4937089994487 0
18341 89 34 0 NA 0
18342 89 37 20 0.042400267438728 0
18343 89 37 62 530.325838675848 0
18344 89 37 4 0.00154514939 0
18345 89 37 0 NA 0
18346 89 40 0 NA 0
18347 89 39 0 NA 0
18348 89 38 0 NA 0
18349 89 36 0 NA 0
18350 89 30 20 0.0967236653190327 0
18351 89 30 1 2010092 0
18352 89 30 67 0.244744655760252 0
18353 89 30 16 313.353605560382 0
18354 89 30 92 19000 0
18355 89 30 13 0.000431607168932359 0
18356 89 30 0 NA 0
18357 89 46 0 NA 0
18358 89 45 7 0.00101110793847036 0
18359 89 45 0 NA 0
18360 89 47 0 NA 0
18361 89 44 53 76.7268427571825 0
18362 89 44 0 NA 0
18363 89 48 0 NA 0
18364 89 43 60 0.00052555 0
18365 89 43 0 NA 0
18366 89 49 0 NA 0
18367 89 42 84 87.15155958 0
18368 89 42 5 0.0133689840011673 0
18369 89 42 53 33.4601526647714 0
18370 89 42 0 NA 0
18371 89 52 1 2010121 0
18372 89 52 0 NA 0
18373 89 53 29 1.15027658268593 0
18374 89 53 98 21.62843353 0
18375 89 53 0 NA 0
18376 89 55 0 NA 0
18377 89 54 0 NA 0
18378 89 51 0 NA 0
18379 89 50 2 0.000995456675377267 0
18380 89 50 59 0.998656515723202 0
18381 89 50 0 NA 0
18382 89 57 0 NA 0
18383 89 56 0 NA 0
18384 89 41 0 NA 0
18385 89 2 30 0.0444384064677781 0
18386 89 2 60 8.99e-06 0
18387 89 2 51 0.173913043677473 0
18388 89 2 63 0.266666667649333 0
18389 89 2 47 0.00720720720297869 0
18390 89 2 0 NA 0
18391 89 62 0 NA 0
18392 89 61 0 NA 0
18393 89 60 48 110.139736783002 0
18394 89 60 0 NA 0
18395 89 63 0 NA 0
18396 89 59 28 0.0395190231783147 0
18397 89 59 6 2010 0
18398 89 59 6 2009 0
18399 89 59 20 -0.00470186625985894 0
18400 89 59 4 0.00444179618 0
18401 89 59 0 NA 0
18402 89 68 0 NA 0
18403 89 67 1 2009053 0
18404 89 67 0 NA 0
18405 89 69 0 NA 0
18406 89 66 8 0.00091492298 0
18407 89 66 72 0.548387096466452 0
18408 89 66 0 NA 0
18409 89 71 0 NA 0
18410 89 70 62 319.875375128856 0
18411 89 70 60 0.000536439 0
18412 89 70 0 NA 0
18413 89 73 0 NA 0
18414 89 72 0 NA 0
18415 89 65 12 672.581216840084 0
18416 89 65 59 1 0
18417 89 65 56 0.00444669575 0
18418 89 65 93 0.08466795879254 0
18419 89 65 102 180 0
18420 89 65 0 NA 0
18421 89 78 55 0.0736083422696948 0
18422 89 78 0 NA 0
18423 89 79 0 NA 0
18424 89 77 0 NA 0
18425 89 76 11 0.00205268558987684 0
18426 89 76 0 NA 0
18427 89 80 0 NA 0
18428 89 75 71 0.0246751158895065 0
18429 89 75 21 0.093468828 0
18430 89 75 0 NA 0
18431 89 82 76 0.0509300132584721 0
18432 89 82 0 NA 0
18433 89 83 0 NA 0
18434 89 81 0 NA 0
18435 89 74 0 NA 0
18436 89 64 93 0.0780573593021943 0
18437 89 64 16 327.998461538462 0
18438 89 64 46 53.556404520544 0
18439 89 64 0 NA 0
18440 89 86 0 NA 0
18441 89 85 0 NA 0
18442 89 84 6 2010 0
18443 89 84 0 NA 0
18444 89 87 63 0.333333332576667 0
18445 89 87 0 NA 0
18446 89 88 0 NA 0
18447 89 58 58 0.00156549501996869 0
18448 89 58 48 61.5518936398093 0
18449 89 58 0 NA 0
18450 89 90 45 0.00109468084001095 0
18451 89 90 13 0.00285287044391222 0
18452 89 90 0 NA 0
18453 89 92 0 NA 0
18454 89 91 17 0.986301369872784 0
18455 89 91 34 76.4392500610576 0
18456 89 91 45 0.0125133139497497 0
18457 89 91 28 0.107748487629635 0
18458 89 91 0 NA 0
18459 89 96 0 NA 0
18460 89 95 0 NA 0
18461 89 94 25 0.0344534443790899 0
18462 89 94 0 NA 0
18463 89 97 0 NA 0
18464 89 93 43 0.31982359083209 0
18465 89 93 0 NA 0
18466 89 98 0 NA 0
18467 89 89 1 2010112 0
18468 89 89 6 2009 0
18469 89 89 8 0.00121742353 0
18470 89 89 0 NA 0
18471 89 101 0 NA 0
18472 89 100 5 0.0180623973655264 0
18473 89 100 1 2010083 0
18474 89 100 0 NA 0
18475 89 103 0 NA 0
18476 89 102 0 NA 0
18477 89 99 25 0 0
18478 89 99 98 16.24844695 0
18479 89 99 0 NA 0
18480 89 105 0 NA 0
18481 89 104 63 0.36046511624646 0
18482 89 104 5 0.0181818181589339 0
18483 89 104 77 0.416666666370069 0
18484 89 104 0 NA 0
18485 89 108 0 NA 0
18486 89 107 0 NA 0
18487 89 106 0 NA 0
18488 90 1 1 2010053 0
18489 90 1 1 2009102 0
18490 90 1 4 0.00250822233 0
18491 90 1 8 0.00058372064 0
18492 90 1 16 343.405960264901 0
18493 90 1 48 211.953803974585 0
18494 90 1 82 0.170731707708983 0
18495 90 1 0 NA 0
18496 90 8 0 NA 0
18497 90 7 67 0.224748129908066 0
18498 90 7 0 NA 0
18499 90 9 0 NA 0
18500 90 6 0 NA 0
18501 90 5 66 0.446449061 0
18502 90 5 0 NA 0
18503 90 10 44 0.00321836027983908 0
18504 90 10 0 NA 0
18505 90 11 0 NA 0
18506 90 4 58 0.000218493590002185 0
18507 90 4 0 NA 0
18508 90 12 18 0.222621184878013 0
18509 90 12 64 68.6785635556246 0
18510 90 12 0 NA 0
18511 90 14 17 0.978585334199925 0
18512 90 14 0 NA 0
18513 90 15 0 NA 0
18514 90 13 9 0.000786976891609982 0
18515 90 13 0 NA 0
18516 90 16 0 NA 0
18517 90 3 4 0.00144477671 0
18518 90 3 68 0.0597014927097665 0
18519 90 3 62 222.840869948656 0
18520 90 3 0 NA 0
18521 90 19 1 2010021 0
18522 90 19 0 NA 0
18523 90 20 17 0.926214151902267 0
18524 90 20 0 NA 0
18525 90 21 0 NA 0
18526 90 18 48 251.174846528336 0
18527 90 18 2 0.000344331256109326 0
18528 90 18 0 NA 0
18529 90 23 0 NA 0
18530 90 22 0 NA 0
18531 90 17 1 2010013 0
18532 90 17 68 0.108744394639625 0
18533 90 17 37 77.1377563124774 0
18534 90 17 66 0.443414576 0
18535 90 17 0 NA 0
18536 90 27 0 NA 0
18537 90 26 0 NA 0
18538 90 25 9 0.000642966579674285 0
18539 90 25 0 NA 0
18540 90 28 0 NA 0
18541 90 24 26 0.1000000010094 0
18542 90 24 23 0.0076880498763358 0
18543 90 24 0 NA 0
18544 90 30 0 NA 0
18545 90 29 57 0.178219852755742 0
18546 90 29 0 NA 0
18547 90 31 89 0.00141296730994348 0
18548 90 31 0 NA 0
18549 90 32 0 NA 0
18550 90 2 10 0.00015739075100006 0
18551 90 2 73 0.00850973790286888 0
18552 90 2 30 0.0330638293396694 0
18553 90 2 26 0.230769230190887 0
18554 90 2 90 0.000166417040001664 0
18555 90 2 87 1.55869999996883e-05 0
18556 90 2 0 NA 0
18557 90 38 0 NA 0
18558 90 37 8 0.00051109634 0
18559 90 37 18 0.114369501492559 0
18560 90 37 12 195.13204481025 0
18561 90 37 0 NA 0
18562 90 41 0 NA 0
18563 90 40 0 NA 0
18564 90 39 0 NA 0
18565 90 36 0 NA 0
18566 90 35 75 0.904761904692064 0
18567 90 35 53 7.50906740497493 0
18568 90 35 0 NA 0
18569 90 43 97 0 0
18570 90 43 53 56.23221425388 0
18571 90 43 0 NA 0
18572 90 45 0 NA 0
18573 90 44 51 0.333333328217778 0
18574 90 44 70 41.2719220713768 0
18575 90 44 0 NA 0
18576 90 47 39 20.1367753175034 0
18577 90 47 0 NA 0
18578 90 48 2 0.000789571514277545 0
18579 90 48 48 57.9038052959579 0
18580 90 48 71 0.0192376583598076 0
18581 90 48 0 NA 0
18582 90 51 0 NA 0
18583 90 50 68 0.244239631264972 0
18584 90 50 87 0.000986350860009863 0
18585 90 50 62 43.798631875233 0
18586 90 50 57 0.175683668851757 0
18587 90 50 0 NA 0
18588 90 55 0 NA 0
18589 90 54 0 NA 0
18590 90 53 98 18.18503942 0
18591 90 53 0 NA 0
18592 90 56 49 0.0930232560033748 0
18593 90 56 0 NA 0
18594 90 57 0 NA 0
18595 90 52 0 NA 0
18596 90 49 0 NA 0
18597 90 46 43 0.221888282121361 0
18598 90 46 0 NA 0
18599 90 58 28 0.112857442161348 0
18600 90 58 0 NA 0
18601 90 59 0 NA 0
18602 90 42 11 0.000149409830001494 0
18603 90 42 53 42.2772194651209 0
18604 90 42 0 NA 0
18605 90 61 0 NA 0
18606 90 60 0 NA 0
18607 90 34 98 14.01739512 0
18608 90 34 0 NA 0
18609 90 62 0 NA 0
18610 90 33 3 0.00137518408 0
18611 90 33 81 0.998745294860088 0
18612 90 33 88 10 0
18613 90 33 0 NA 0
18614 90 65 92 19500 0
18615 90 65 0 NA 0
18616 90 66 0 NA 0
18617 90 64 22 0.00474934037579499 0
18618 90 64 8 0.00088282786 0
18619 90 64 57 0.230272684269275 0
18620 90 64 13 0.00198048414865327 0
18621 90 64 76 0.22039987741898 0
18622 90 64 43 0.179810411034066 0
18623 90 64 46 78.9862583589391 0
18624 90 64 27 0.136363636490651 0
18625 90 64 0 NA 0
18626 90 74 0 NA 0
18627 90 73 0 NA 0
18628 90 72 100 6.73545319396211 0
18629 90 72 0 NA 0
18630 90 75 0 NA 0
18631 90 71 0 NA 0
18632 90 70 0 NA 0
18633 90 69 6 2010 0
18634 90 69 0 NA 0
18635 90 76 92 19000 0
18636 90 76 0 NA 0
18637 90 77 0 NA 0
18638 90 68 0 NA 0
18639 90 67 0 NA 0
18640 90 63 104 0 0
18641 90 63 70 89.7687060520171 0
18642 90 63 0 NA 0
18643 90 79 99 9 0
18644 90 79 0 NA 0
18645 90 80 0 NA 0
18646 90 78 14 0.00816088723400528 0
18647 90 78 6 2010 0
18648 90 78 72 0.0625000002505859 0
18649 90 78 0 NA 0
18650 90 83 15 0.99798711755004 0
18651 90 83 20 -0.00679759352966012 0
18652 90 83 0 NA 0
18653 90 85 105 420 0
18654 90 85 0 NA 0
18655 90 86 0 NA 0
18656 90 84 1 2010093 0
18657 90 84 0 NA 0
18658 90 87 0 NA 0
18659 90 82 46 17.1405738919884 0
18660 90 82 0 NA 0
18661 90 88 74 1.770512562 0
18662 90 88 70 485.811675797589 0
18663 90 88 66 0.518389074 0
18664 90 88 19 0.0676691730983459 0
18665 90 88 65 1132028.41463493 0
18666 90 88 0 NA 0
18667 90 93 53 50.4489385119302 0
18668 90 93 0 NA 0
